Date,Open,High,Low,Close,Adj Close,Volume
2022-03-28,185.289993,188.300003,185.039993,188.250000,186.911011,11532800
2022-03-29,190.740005,192.190002,189.050003,191.529999,190.167679,9686700
2022-03-30,190.000000,191.000000,187.679993,188.619995,187.278381,8148000
2022-03-31,188.580002,188.580002,184.830002,185.000000,183.684113,8389000
2022-04-01,186.009995,186.470001,184.210007,185.229996,183.912476,4989400
2022-04-04,185.309998,189.449997,184.070007,189.389999,188.042892,7712100
2022-04-05,188.429993,189.399994,184.410004,184.949997,183.634476,8109900
2022-04-06,182.440002,182.440002,178.559998,180.229996,178.948044,13922400
2022-04-07,179.839996,182.130005,177.410004,181.149994,179.861496,11269200
2022-04-08,180.039993,181.639999,178.889999,179.479996,178.203400,9297500
2022-04-11,176.779999,179.539993,175.960007,176.149994,174.897049,9296900
2022-04-12,178.610001,180.470001,175.839996,176.539993,175.284286,11648700
2022-04-13,176.179993,181.240005,176.000000,180.929993,179.643066,8410100
2022-04-14,180.589996,181.589996,178.270004,178.399994,177.131058,8919700
2022-04-18,177.809998,179.970001,177.110001,178.940002,177.667221,7692800
2022-04-19,179.039993,184.389999,178.889999,184.130005,182.820313,8735000
2022-04-20,184.490005,184.979996,181.470001,181.759995,180.467163,6938300
2022-04-21,186.729996,187.880005,179.429993,180.000000,178.719696,11723300
2022-04-22,179.610001,180.279999,175.639999,175.820007,174.569427,11153700
2022-04-25,174.279999,177.240005,173.240005,177.089996,175.830383,12904800
2022-04-26,175.779999,176.050003,168.059998,168.130005,166.934128,14598300
2022-04-27,169.199997,171.729996,167.100006,168.149994,166.953964,12551500
2022-04-28,170.449997,173.330002,166.199997,171.600006,170.379440,6992800
2022-04-29,167.860001,169.360001,162.559998,162.880005,161.721466,9418300
2022-05-02,162.380005,165.380005,160.139999,165.259995,164.084518,16774100
2022-05-03,165.179993,165.910004,163.429993,164.850006,163.677460,12034400
2022-05-04,164.589996,169.860001,161.880005,169.690002,168.483017,9348300
2022-05-05,167.419998,167.529999,158.279999,160.179993,159.040649,11388400
2022-05-06,159.289993,160.860001,155.369995,158.149994,157.025101,12772700
2022-05-09,154.699997,156.860001,150.570007,151.410004,150.333038,11047700
2022-05-10,154.600006,155.509995,148.839996,150.960007,149.886261,12723500
2022-05-11,150.619995,152.149994,145.139999,145.550003,144.514725,12856800
2022-05-12,143.009995,149.990005,142.029999,146.550003,145.507614,11800600
2022-05-13,149.869995,153.029999,148.720001,152.320007,151.236572,6286700
2022-05-16,151.710007,151.820007,148.660004,149.029999,147.969971,5865100
2022-05-17,152.000000,152.860001,148.949997,152.789993,151.703217,5605000
2022-05-18,148.630005,148.630005,141.710007,142.800003,141.784302,7380800
2022-05-19,141.910004,145.270004,141.050003,142.899994,141.883575,7706900
2022-05-20,144.070007,144.270004,136.330002,140.410004,139.411285,7812300
2022-05-23,140.970001,141.830002,137.830002,141.460007,140.453827,6803500
2022-05-24,139.139999,139.509995,136.000000,137.820007,136.839722,7436000
2022-05-25,136.929993,142.919998,136.860001,141.710007,140.702042,6477500
2022-05-26,143.699997,149.699997,143.600006,148.660004,147.602615,8023000
2022-05-27,150.320007,153.800003,150.320007,153.759995,152.666321,7624400
2022-05-31,153.919998,156.089996,151.570007,154.539993,153.440781,7072700
2022-06-01,155.369995,156.440002,151.949997,152.929993,151.842224,6116400
2022-06-02,153.080002,157.699997,152.449997,157.610001,156.488937,5812800
2022-06-03,154.389999,155.500000,152.479996,153.000000,151.911743,5357100
2022-06-06,155.720001,156.509995,153.589996,154.529999,153.430847,5117400
2022-06-07,151.380005,154.600006,150.509995,154.149994,153.053558,4818600
2022-06-08,153.360001,155.490005,152.839996,153.240005,152.150024,4405100
2022-06-09,153.330002,154.979996,150.460007,150.470001,149.399734,3864200
2022-06-10,147.360001,148.289993,144.020004,144.470001,143.442398,6719500
2022-06-13,139.449997,140.949997,136.759995,137.800003,136.819870,10085900
2022-06-14,138.500000,139.520004,136.470001,137.690002,136.710632,6677700
2022-06-15,138.660004,143.149994,138.419998,141.559998,140.553101,9060400
2022-06-16,137.559998,137.720001,133.039993,134.630005,133.672409,12009700
2022-06-17,134.649994,137.279999,134.169998,136.100006,135.131958,11195000
2022-06-21,138.470001,141.229996,138.220001,139.669998,138.997223,6428300
2022-06-22,137.690002,142.229996,137.690002,139.399994,138.728531,6010900
2022-06-23,140.389999,141.970001,138.470001,141.589996,140.907974,5888700
2022-06-24,142.600006,147.039993,141.929993,146.990005,146.281982,6702300
2022-06-27,147.710007,148.470001,144.979996,145.449997,144.749390,7287100
2022-06-28,145.789993,147.520004,139.589996,139.639999,138.967377,5683900
2022-06-29,139.570007,140.490005,138.029999,139.529999,138.857895,5959600
2022-06-30,137.710007,139.210007,134.759995,137.479996,136.817780,6284600
2022-07-01,137.699997,140.190002,137.169998,140.009995,139.335587,5667700
2022-07-05,138.000000,143.229996,137.029999,143.139999,142.450516,5757900
2022-07-06,142.889999,144.149994,141.050003,142.669998,141.982773,7944900
2022-07-07,143.039993,146.630005,143.020004,146.350006,145.645050,4279500
2022-07-08,145.139999,147.449997,144.470001,146.369995,145.664963,3098300
2022-07-11,145.440002,145.839996,142.009995,142.360001,141.674286,3807600
2022-07-12,142.360001,144.589996,140.589996,141.500000,140.818405,7437200
2022-07-13,138.699997,143.919998,138.139999,142.660004,141.972839,7118100
2022-07-14,141.089996,142.779999,139.369995,142.539993,141.853394,5257600
2022-07-15,144.330002,145.500000,143.440002,144.839996,144.142319,3759800
2022-07-18,146.820007,148.570007,144.699997,145.259995,144.560303,4021300
2022-07-19,147.389999,149.940002,146.139999,149.710007,148.988876,4420000
2022-07-20,150.000000,152.460007,149.619995,152.169998,151.437012,4670200
2022-07-21,152.720001,155.750000,151.850006,155.649994,154.900253,5381600
2022-07-22,156.639999,157.800003,153.800003,154.750000,154.004593,3897300
2022-07-25,154.880005,154.960007,152.479996,153.419998,152.681000,4561700
2022-07-26,149.919998,150.600006,148.210007,148.479996,147.764801,4098200
2022-07-27,150.729996,154.899994,150.009995,154.100006,153.357727,5201300
2022-07-28,155.000000,157.009995,152.570007,156.750000,155.994949,5537300
2022-07-29,160.330002,163.479996,159.250000,162.830002,162.045685,6802700
2022-08-01,162.860001,165.990005,162.059998,163.639999,162.851776,8960900
2022-08-02,162.619995,165.380005,161.979996,162.520004,161.737167,6907700
2022-08-03,164.300003,167.240005,163.669998,166.479996,165.678085,6013800
2022-08-04,166.889999,167.860001,165.929993,167.160004,166.354828,4913800
2022-08-05,165.289993,166.740005,163.460007,164.309998,163.518539,4394100
2022-08-08,166.020004,168.580002,164.419998,165.050003,164.254990,3647000
2022-08-09,164.050003,164.580002,161.460007,162.419998,161.637650,3319700
2022-08-10,167.160004,167.699997,165.139999,167.000000,166.195587,3623400
2022-08-11,168.470001,169.250000,165.630005,166.149994,165.349670,3911000
2022-08-12,167.350006,169.960007,165.910004,169.910004,169.091568,2948900
2022-08-15,169.479996,171.619995,169.270004,171.080002,170.255936,3857400
2022-08-16,171.350006,174.759995,170.839996,172.970001,172.136826,3612300
2022-08-17,171.070007,172.889999,169.990005,171.110001,170.285797,3747700
2022-08-18,170.910004,171.449997,169.960007,171.059998,170.236038,2834500
2022-08-19,169.559998,169.779999,166.970001,167.529999,166.723038,3574800
2022-08-22,164.990005,164.990005,162.529999,162.880005,162.095444,4184700
2022-08-23,163.009995,164.550003,162.479996,163.339996,162.553207,4393500
2022-08-24,163.009995,165.679993,162.610001,164.039993,163.249832,3332000
2022-08-25,165.059998,166.199997,163.820007,166.000000,165.200409,3045000
2022-08-26,166.300003,166.850006,159.639999,159.679993,158.910843,3946900
2022-08-29,157.460007,160.160004,157.460007,158.830002,158.064941,3525700
2022-08-30,160.169998,160.529999,155.479996,157.059998,156.303467,3667200
2022-08-31,157.869995,158.350006,155.470001,155.509995,154.760925,4431400
2022-09-01,154.490005,157.059998,152.929993,156.929993,156.174088,5971900
2022-09-02,158.500000,159.190002,154.600006,155.490005,154.741043,8241300
2022-09-06,156.169998,156.539993,152.850006,155.169998,154.422577,8961000
2022-09-07,155.000000,160.149994,155.000000,159.929993,159.159637,6316600
2022-09-08,158.289993,161.539993,157.789993,161.419998,160.642471,4695700
2022-09-09,162.190002,164.750000,162.190002,164.479996,163.687729,4475400
2022-09-12,165.389999,167.190002,165.389999,166.600006,165.797531,4395800
2022-09-13,161.289993,162.080002,157.570007,158.009995,157.248886,6675400
2022-09-14,158.559998,160.710007,157.759995,160.039993,159.269104,7462400
2022-09-15,159.830002,162.440002,158.440002,159.220001,158.453064,5682000
2022-09-16,156.820007,158.210007,155.690002,157.940002,157.179230,8682100
2022-09-19,156.259995,159.869995,156.160004,159.839996,159.403122,5014300
2022-09-20,158.190002,158.789993,155.809998,157.130005,156.700546,4571000
2022-09-21,157.570007,159.029999,153.380005,153.410004,152.990707,5111200
2022-09-22,152.630005,153.179993,149.100006,149.869995,149.460373,5669400
2022-09-23,147.880005,148.119995,144.550003,146.419998,146.019806,5606500
2022-09-26,145.820007,149.270004,145.800003,146.089996,145.690704,6419800
2022-09-27,148.240005,149.740005,144.970001,146.550003,146.149460,7281700
2022-09-28,147.169998,151.300003,146.429993,150.509995,150.098618,6930700
2022-09-29,148.130005,148.330002,143.910004,145.309998,144.912842,6156800
2022-09-30,143.610001,146.539993,142.029999,142.449997,142.060654,6116200
2022-10-03,142.320007,143.910004,140.199997,142.589996,142.200272,8645800
2022-10-04,146.130005,149.009995,145.710007,147.570007,147.166672,9831900
2022-10-05,145.229996,147.669998,143.679993,146.699997,146.299042,6270600
2022-10-06,146.389999,147.830002,145.029999,145.660004,145.261887,7214500
2022-10-07,143.500000,143.820007,139.830002,140.649994,140.265579,5597700
2022-10-10,140.860001,141.259995,138.399994,139.779999,139.397949,4864200
2022-10-11,139.089996,141.470001,137.720001,138.639999,138.261078,6001700
2022-10-12,138.649994,140.070007,137.529999,139.000000,138.620087,9720000
2022-10-13,134.839996,141.309998,133.550003,140.520004,140.135941,9782100
2022-10-14,141.919998,142.660004,135.050003,135.270004,134.900284,6710700
2022-10-17,138.160004,141.139999,138.100006,140.759995,140.375275,6565500
2022-10-18,145.149994,145.570007,141.309998,142.699997,142.309967,5184000
2022-10-19,141.539993,142.460007,139.610001,141.100006,140.714355,3572400
2022-10-20,139.179993,141.779999,137.910004,138.369995,137.991806,5097600
2022-10-21,138.210007,142.529999,137.449997,142.399994,142.010788,7787900
2022-10-24,141.750000,143.600006,139.220001,142.990005,142.599182,4540600
2022-10-25,143.059998,146.970001,143.059998,146.570007,146.169403,3727500
2022-10-26,144.800003,148.320007,144.399994,145.389999,144.992630,3432300
2022-10-27,146.100006,147.029999,144.320007,144.830002,144.434158,6361100
2022-10-28,140.940002,145.160004,139.929993,144.960007,144.563812,7041300
2022-10-31,144.190002,145.119995,142.809998,144.029999,143.636337,4683700
2022-11-01,146.479996,146.899994,142.289993,142.570007,142.180344,6257300
2022-11-02,142.429993,143.259995,137.139999,137.179993,136.805054,9926600
2022-11-03,136.199997,137.929993,135.460007,136.360001,135.987305,5558700
2022-11-04,139.589996,140.960007,134.910004,137.500000,137.124191,6314400
2022-11-07,138.330002,138.449997,135.199997,136.539993,136.166809,3712300
2022-11-08,136.699997,137.830002,134.320007,136.199997,135.827744,4767800
2022-11-09,135.479996,136.110001,131.899994,132.039993,131.679108,5077700
2022-11-10,138.660004,141.850006,137.199997,141.690002,141.302734,7758000
2022-11-11,141.899994,145.889999,141.470001,145.089996,144.693436,5675200
2022-11-14,143.830002,145.100006,142.639999,142.789993,142.399719,7920500
2022-11-15,146.179993,146.960007,143.139999,144.740005,144.344406,4369700
2022-11-16,142.080002,143.710007,141.490005,142.529999,142.140442,4786800
2022-11-17,140.470001,141.399994,139.479996,140.800003,140.415176,3782500
2022-11-18,142.619995,142.669998,139.360001,140.990005,140.604660,3707000
2022-11-21,140.199997,140.600006,138.199997,138.949997,138.570221,3376400
2022-11-22,139.500000,140.589996,138.539993,140.520004,140.135941,2760400
2022-11-23,141.020004,142.850006,140.729996,142.550003,142.160385,3088500
2022-11-25,142.619995,143.029999,141.880005,142.630005,142.240173,1364200
2022-11-28,141.860001,143.339996,141.440002,141.750000,141.362579,3020500
2022-11-29,141.880005,142.399994,140.759995,141.300003,140.913803,5211500
2022-11-30,141.369995,146.220001,140.460007,146.169998,145.770493,8204300
2022-12-01,146.710007,147.320007,145.039993,146.149994,145.750534,4827000
2022-12-02,144.089996,146.399994,144.059998,145.960007,145.561066,5986200
2022-12-05,144.020004,144.470001,141.369995,141.750000,141.362579,5790000
2022-12-06,141.339996,141.949997,138.330002,139.539993,139.158600,3949900
2022-12-07,138.589996,140.179993,138.160004,138.699997,138.320908,5426300
2022-12-08,138.929993,140.570007,138.270004,140.039993,139.657242,3203500
2022-12-09,139.190002,140.820007,138.970001,139.429993,139.048904,3609200
2022-12-12,139.139999,139.779999,138.229996,139.779999,139.397949,3272800
2022-12-13,144.419998,145.320007,138.270004,139.779999,139.397949,5372000
2022-12-14,139.490005,140.639999,137.179993,138.740005,138.360809,5451900
2022-12-15,136.589996,137.250000,135.449997,136.460007,136.087036,5973900
2022-12-16,135.679993,136.210007,133.210007,133.910004,133.544006,6685900
2022-12-19,133.520004,133.800003,130.880005,131.399994,131.399994,4337900
2022-12-20,130.589996,131.679993,129.690002,129.869995,129.869995,3855100
2022-12-21,131.449997,132.669998,130.949997,131.940002,131.940002,5335100
2022-12-22,130.449997,130.539993,126.629997,128.550003,128.550003,6447100
2022-12-23,128.210007,129.789993,127.339996,129.429993,129.429993,3275400
2022-12-27,128.830002,129.070007,127.250000,127.330002,127.330002,4268000
2022-12-28,127.389999,128.630005,126.000000,126.260002,126.260002,5036900
2022-12-29,128.070007,129.800003,127.570000,129.509995,129.509995,3746100
2022-12-30,128.229996,129.190002,127.680000,129.160004,129.160004,3765500
2023-01-03,129.929993,130.300003,126.830002,128.389999,128.389999,4783500
2023-01-04,129.589996,131.210007,127.959999,130.250000,130.250000,4039800
2023-01-05,129.339996,129.899994,128.169998,129.039993,129.039993,3888100
2023-01-06,128.679993,132.580002,127.769997,132.070007,132.070007,4619700
2023-01-09,133.669998,135.029999,132.770004,132.869995,132.869995,4693900
2023-01-10,132.940002,134.559998,132.220001,134.539993,134.539993,4415400
2023-01-11,135.690002,138.179993,135.570007,138.169998,138.169998,6354000
2023-01-12,139.029999,139.190002,136.179993,138.399994,138.399994,4786100
2023-01-13,136.259995,139.830002,136.070007,139.699997,139.699997,3984100
2023-01-17,140.110001,140.919998,139.399994,139.800003,139.800003,3749900
2023-01-18,141.220001,142.029999,137.919998,137.979996,137.979996,4798400
2023-01-19,136.970001,137.399994,134.990005,135.690002,135.690002,6478600
2023-01-20,135.990005,139.059998,135.320007,138.979996,138.979996,3751300
2023-01-23,139.350006,141.679993,138.539993,141.149994,141.149994,4584000
2023-01-24,140.660004,141.660004,139.750000,140.990005,140.990005,3186500
2023-01-25,138.850006,141.899994,137.800003,141.710007,141.710007,3770200
2023-01-26,144.220001,145.029999,142.789993,144.610001,144.610001,4820600
2023-01-27,144.729996,149.029999,144.699997,147.889999,147.889999,5472600
2023-01-30,146.779999,147.750000,145.250000,145.369995,145.369995,4789200
2023-01-31,145.529999,148.699997,145.529999,148.699997,148.699997,3487800
2023-02-01,148.309998,152.710007,146.779999,151.520004,151.520004,6956900
2023-02-02,154.809998,158.029999,154.100006,156.160004,156.160004,7019800
2023-02-03,151.479996,154.949997,150.679993,151.350006,151.350006,6796700
2023-02-06,150.779999,152.050003,149.869995,151.130005,151.130005,4385000
2023-02-07,150.470001,151.860001,147.660004,151.479996,151.479996,4916600
2023-02-08,150.979996,151.350006,149.149994,150.190002,150.190002,5564000
2023-02-09,152.190002,153.190002,149.169998,149.910004,149.910004,4158100
2023-02-10,148.600006,149.309998,146.949997,148.149994,148.149994,3216500
2023-02-13,148.139999,150.389999,147.139999,150.320007,150.320007,3360700
2023-02-14,149.259995,152.529999,148.330002,152.119995,152.119995,4361300
2023-02-15,151.690002,153.929993,151.100006,153.899994,153.899994,3411500
2023-02-16,151.539993,153.690002,150.509995,150.539993,150.539993,5628800
2023-02-17,149.679993,150.639999,148.039993,150.570007,150.570007,3740100
2023-02-21,148.320007,148.720001,145.500000,145.539993,145.539993,4418600
2023-02-22,145.869995,147.240005,145.220001,146.279999,146.279999,4964200
2023-02-23,146.789993,146.979996,143.690002,146.160004,146.160004,5284300
2023-02-24,143.449997,144.139999,142.679993,143.860001,143.860001,5957300
2023-02-27,145.490005,146.729996,145.039993,145.639999,145.639999,5622200
2023-02-28,145.550003,146.610001,144.970001,145.539993,145.539993,5592500
